,0
1217,-1.9369687322405105
1218,-0.6166949522950312
1219,0.15507352529520385
1220,0.7841178473242328
1221,-0.4472281371220807
1222,-1.4769210579214216
1223,-0.39215977290511467
1224,-2.1790846744710892
1225,-1.598098671043764
1226,-1.694349363177887
1227,-1.2866845631017183
1228,-0.22833529764256255
1229,3.895936253424245
1230,1.4116032675300867
1231,0.879832143988829
1232,-1.338882992975954
1233,-0.7043724005625644
1234,2.6482305891733753
1235,-0.30624410080318865
1236,-0.21365523008656373
1237,-1.611216279085524
1238,-0.1310759371535197
1239,0.46790794926000295
1240,1.763403022318328
1241,-0.4158262139828189
1242,3.4575467599845875
1243,0.05030615341382247
1244,-0.5033800360647891
1245,1.5026040630895912
1246,2.6006494720097706
1247,2.692308841808022
1248,2.883638279209843
1249,-0.37675144804533867
1250,-0.5427002132459141
1251,-0.4671443592510566
1252,-4.382795367314311
1253,0.4786563869294278
1254,0.350029241069136
1255,-0.07948039515147344
1256,-2.545708332283058
1257,2.9788213244478894
1258,-1.6706288998128012
1259,0.6328817307795597
1260,-1.1312046904438575
1261,1.8462096618808248
1262,2.09176439027855
1263,4.107157772325731
1264,1.0017385892473283
1265,0.16611489414389508
1266,-0.11893381424804464
1267,2.850114631548045
1268,-0.05036066288086889
1269,-0.5370669095950783
1270,-0.11590981488896668
1271,4.074866178816563
1272,1.039513910494759
1273,0.9031009222575349
1274,-0.11513090439307708
1275,5.5293582855140775
1276,1.2856103824230511
1277,-1.7679480160149257
1278,1.5366056158360835
1279,-0.10744257250825201
1280,-2.1694356891712734
1281,3.3500010927765236
1282,-0.07505864038244277
1283,-0.15497186072955144
1284,-0.8220555396298054
1285,0.7915631453655237
1286,2.322836937712753
1287,0.574072014617584
1288,0.07941578259006904
1289,-1.7109068446376532
1290,1.1329920376208245
1291,-1.093858016369017
1292,5.260311814671555
1293,1.402203188669327
1294,-0.05654010197643282
1295,-0.6993744134000695
1296,-0.2665637877728846
1297,0.447536707589049
1298,0.4292553586623806
1299,0.10157215213875609
1300,0.5899997254435401
1301,1.5021650815253205
1302,-1.3314732408074974
1303,-1.292625946904338
1304,0.76637520842605
1305,-0.9959086039920819
1306,-0.7332523519446685
1307,-2.762784050855757
1308,2.154283526646095
1309,-0.610279541777339
1310,-2.224936225185788
1311,0.6423075006119102
1312,-1.4917695781038658
1313,1.548932114506429
1314,0.7694666339203156
1315,-2.4505818063417295
1316,2.573812272762958
1317,1.285354032675829
1318,-0.017874543881507762
1319,2.540067937854028
1320,-0.3143803399790011
1321,-2.2123899485570573
1322,1.4805125140820776
1323,-0.19493702390344952
1324,-0.43246010955874326
1325,-0.24622571588362097
1326,-0.2666466824830971
1327,0.6164922611977084
1328,0.4552068390649938
1329,-1.678030055900595
1330,-1.4973477078249535
1331,-0.7098040685058576
1332,-0.6204534725995973
1333,0.7722243237733615
1334,-0.7184335019980611
1335,0.8279548831632362
1336,-0.9332397345584345
1337,0.4487846233846794
1338,-1.6686620342234841
1339,0.7257967804810191
1340,-2.5402374142288227
1341,-1.059503163975579
1342,1.3684159717123112
1343,-0.027713534484299328
1344,0.400549268446256
1345,0.564184665171404
1346,0.03356213989464786
1347,-0.9784121490686761
1348,-2.616933464057657
1349,0.5267235314067144
1350,0.18157728381855126
1351,0.8735365113172956
1352,-0.274132106146715
1353,-0.1661481951248513
1354,-0.31845446965422475
1355,0.7399449081110706
1356,1.6743739594647524
1357,-2.1213420905528
1358,0.6121897402643068
1359,-0.9464128081183103
1360,0.015565111314883837
1361,0.8843014729490579
1362,0.9607037746315267
1363,0.7841973858762576
1364,1.2504478776844652
1365,-2.2357048845102168
1366,-0.14012834250336234
1367,2.162611976007919
1368,-1.7007749131273184
1369,1.5826595074618528
1370,0.4277515190178082
1371,-0.6793860000469815
1372,-1.6847631941502357
1373,-0.11242498096948586
1374,-1.6127384037795978
1375,-0.47201197493057995
1376,-1.026393630838594
1377,-1.320408964033822
1378,0.5539610919707167
1379,1.2625817495211078
1380,0.878980701627899
1381,-0.9696800839642373
1382,-1.9417053018496586
1383,1.3370536805200761
1384,1.8354658359840714
1385,-2.1228466263499812
1386,0.7920128153367559
1387,-1.0129625739267465
1388,0.3744265010557554
1389,-1.233342242483387
1390,-0.7193424163170933
1391,0.7057517241285879
1392,0.778684307254337
1393,-0.048412402990907655
1394,2.276521284758579
1395,-0.4933477483724958
1396,-0.5449326716116233
1397,0.08341163398602523
1398,-0.3517598279372137
1399,-1.8799946585476388
1400,2.0395877448725677
1401,2.516953279093502
1402,1.5253996124730491
1403,2.334169215097369
1404,1.1555649749578585
1405,-0.9421438067263435
1406,0.5153772362677618
1407,2.041983904930662
1408,-1.2308214386506147
1409,2.8746273037088748
1410,2.1006259448383293
1411,-0.027773601688068583
1412,0.5901545188352217
1413,-0.8545201272010938
1414,-0.5281386368729979
1415,-0.03217710005440501
1416,0.8234410089538078
1417,0.6293555942336141
1418,0.41784148139620214
1419,-0.31530986405096184
1420,2.5563819860256696
1421,-0.04452474149316605
1422,3.4778679690965313
1423,-0.13212008585725304
1424,1.9804151149344598
1425,1.7851817152608451
1426,1.2494350287961988
1427,-0.4710510933404066
1428,0.9686561991096478
1429,-0.0025648291470434566
1430,-2.119600204034965
1431,0.02335629907642079
1432,3.2959559489259904
1433,-0.9401425764101103
1434,-0.638417003814565
1435,-0.4588394537395166
1436,-0.3139080563136123
1437,-1.1775456441535657
1438,-0.5419976920848094
1439,0.7930774767105333
1440,1.740319529834978
1441,0.4921346072129844
1442,0.8631503918813761
1443,-2.45717715145443
1444,2.5434133187411856
1445,-1.6035387465431674
1446,-1.134591705461545
1447,-1.0354800862760287
1448,0.6482721875348927
1449,0.0668490055208906
1450,-0.41749218171827907
1451,-0.6566660979154317
1452,2.4823742934808717
1453,1.2797307585941904
1454,2.5312303306885244
1455,-0.3551364076885138
1456,1.5272736215041534
1457,1.7153363597144955
1458,0.6515919427156415
1459,-0.8243413988969022
1460,0.2714882815463777
1461,0.24787090420087848
1462,-2.0680523804427446
1463,-2.8651697017496667
1464,1.5047284669397765
1465,2.400114234651646
1466,1.082304077676173
1467,-0.4218898692043548
1468,0.5883969513708305
1469,1.6462646220968433
1470,1.5382234229343814
1471,0.14081232795189394
1472,1.3598662996046469
1473,1.6198938215599241
1474,2.0964058469310225
1475,1.9887039331618728
1476,-1.3260926779154263
1477,-0.6311130815425837
1478,-2.0989548788224246
1479,0.82473500859842
1480,-1.962654396942088
1481,2.2836231266534908
1482,1.345826329715132
1483,-0.0610897186520089
1484,0.5574026943585834
1485,1.0795366950989251
1486,-1.4230985023803233
1487,-3.5174120711056314
1488,0.9128770978820213
1489,-0.8309160305358854
1490,-0.40111211243115724
1491,0.27391929080705674
1492,0.32629630253086206
1493,-2.0213659593899815
1494,-0.2547609949413377
1495,2.5442314847760623
1496,1.6069380505006359
1497,-0.522061624930419
1498,-1.3249262351188877
1499,-1.0702570991857188
1500,0.11135680577763225
1501,-0.7084177496086903
1502,0.10231092019258489
1503,1.85447774537221
1504,-0.6893225732533627
1505,0.484103671297996
1506,-1.01384417866444
1507,-2.1184344854281156
1508,0.39196905821038674
1509,-1.6294380548406568
1510,-2.4819294069150697
1511,3.4285302765692416
1512,-1.9897560858478678
1513,0.6095474235326656
1514,1.1184940855675305
1515,-0.5509418948793083
1516,-1.885923083491727
1517,-1.3634421706753814
1518,0.9387731411878746
1519,-0.06677079474644704
1520,-1.6091586067479655
1521,0.8450564646405303
1522,0.8848317193849545
1523,1.8975657909926402
1524,-2.4122308105304455
1525,0.9400244862632823
1526,0.16305414228588594
1527,-0.9594089549198728
1528,-2.6332768215651097
1529,-0.8175821719008517
1530,-1.1576027869666015
1531,-1.0449876051608291
1532,-1.376877454686445
1533,-0.12381581693027618
1534,-1.663292671672219
1535,0.2677835566757212
1536,-0.43604781103455414
1537,-1.0340771823732782
1538,2.0903961875018435
1539,2.59812923554889
1540,1.541044429314045
1541,1.890386871962592
1542,-1.038974310388744
1543,-0.23438507980665127
1544,-0.2517830259386647
1545,0.3039313959352534
1546,1.0204209280283039
1547,2.0528393325971273
1548,3.823253320216551
1549,-0.32501754474769123
1550,0.7272643640418868
1551,-0.6246244547508344
1552,-0.45547679066806607
1553,3.2018127198520245
1554,0.1805754063178194
1555,-1.1630318371370576
1556,0.5394911404891984
1557,-1.3991722116845522
1558,1.8176273138245873
1559,-1.0649655879117579
1560,2.8736109020484046
1561,-0.7138963559440357
1562,2.4677335418631707
1563,1.7177364188883828
1564,0.37342524879699723
1565,1.6848904310665942
1566,0.7807364141112406
1567,0.36991490702740853
1568,0.7437062046726419
1569,-0.7976960971818459
1570,3.844427665575455
1571,-0.3029383215401734
1572,1.589008878059009
1573,-0.8243314476458656
1574,0.20129018790362635
1575,0.3316496366755419
1576,3.8015707232665332
1577,-0.1721047666295848
1578,-0.032006712233421775
1579,-2.1642630064728046
1580,-1.0045867358617406
1581,2.8528063407434794
1582,1.2038379894607654
1583,0.813719815687253
1584,-0.43413220803361213
1585,-1.317886354680513
1586,-2.359615842968329
1587,-0.13906611403989855
1588,0.9818012707539004
1589,2.6081092798916043
1590,-1.4112361263950695
1591,0.7255464263622595
1592,0.9673659657270863
1593,-1.0897683143470591
1594,-0.5311746404008454
1595,-1.3440572308553425
1596,0.14511598328299
1597,2.389964483123052
1598,1.7504852617611315
1599,0.6620330895494609
1600,0.12431662715219091
1601,-1.3511131695233927
1602,-0.34285416327895557
1603,-1.4978695156625115
1604,0.9862574498610378
1605,-0.5737712786116895
1606,0.2666873561955543
1607,0.7156571885662635
1608,0.07353433657256875
1609,0.8118811457733506
1610,-0.41901017076159697
1611,0.4020304856640601
1612,-0.9251342278755605
1613,-0.8910347168904652
1614,-1.4526388902856509
1615,-0.29548456395385586
1616,1.0718201471389808
1617,-0.10489939421928701
1618,-0.5238218358584686
1619,1.460979881633724
1620,0.1664240453702719
1621,1.1432807949865846
1622,-1.0195373978045037
1623,0.8150431325032805
1624,-2.337707177513238
1625,-0.42894671058651446
1626,-0.04356970709045385
1627,3.4233974731123706
1628,-0.6738019884195083
1629,0.8537435286623327
1630,-0.4739332008566119
1631,-0.18729707373092366
1632,-2.9160545937888416
1633,-1.5773310056899947
1634,-2.9431057645805456
1635,-2.2911797296227916
1636,2.8279216132846887
1637,-1.9992436714232626
1638,0.7726802915263916
1639,2.264811164272663
1640,1.7367363976441568
1641,0.45778979169118617
1642,0.7816775899551417
1643,1.0096105313211436
1644,-0.8580091495637802
1645,-0.8622173649334425
1646,-0.12206038409417788
1647,-1.816889290220432
1648,0.9940345861777963
1649,-0.6636259084323557
1650,1.4883650248829643
1651,-0.20674977990815793
1652,-0.5547770048822324
1653,0.7672144624229861
1654,0.7225287094832172
1655,-1.1968640803118413
1656,0.053004413822593285
1657,1.391298990968409
1658,1.7725410087619455
1659,-2.5040041629675978
1660,2.457565111243416
1661,-1.5946852922412968
1662,0.716892533634194
1663,1.5740355574727023
1664,0.7984980562756866
1665,-0.03039292391649083
1666,-2.0501983291875687
1667,0.9053037216786074
1668,-3.2534862670456164
1669,0.3837721685126874
1670,-0.09124758521699661
1671,-0.20831737392859195
1672,1.2621324234231541
1673,-1.0121415611148104
1674,0.7658067357235586
1675,-1.4562305565673654
1676,1.483878357337128
1677,2.35556076748104
1678,0.18980786311685308
1679,0.9245734293038071
1680,2.2957754244582897
1681,1.9343753963405292
1682,-0.0468535189144281
1683,1.6721989276332352
1684,0.2761459659241061
1685,-3.8819824535465255
1686,-1.1257580193838908
1687,-0.3529832261091745
1688,0.047601034755692884
1689,-0.13687954842759278
1690,0.7643651954239037
1691,0.8162091678893882
1692,-0.4945388440570366
1693,-2.156499901572225
1694,0.4720674741890217
1695,0.9275647055501731
1696,0.7721525384802801
1697,-0.022790888769492437
1698,0.7594249983232839
1699,3.40436838468492
1700,-1.4332581081691618
1701,-1.9817622141164968
1702,-3.661680513305424
1703,-1.0923013030527016
1704,-1.1046838220364712
1705,1.9432612122551474
1706,-0.9691540570574405
1707,0.755951045164428
1708,1.5114871581849945
1709,2.8733763454862467
1710,0.3126574418562939
1711,2.0539837994731287
1712,-0.16376893722814415
1713,-0.1254413788739999
1714,-1.0934561336007131
1715,1.1570295432708462
1716,2.1463530117145853
1717,1.535203935850938
1718,1.158796598427343
1719,0.4170348195142609
1720,3.5332443885942926
1721,-0.9896482024061241
1722,-0.2396527581056164
1723,-0.37753043499855016
1724,-2.545533194923559
1725,-1.1496232532010429
1726,1.8093678511764189
1727,-0.010253871401130099
1728,1.9601525793384469
1729,1.6419221127416972
1730,-0.7819559889844745
1731,0.05500372725431227
1732,1.259173778080717
1733,1.242958337781719
1734,3.259456049298563
1735,0.8933516264599164
1736,1.4573678092413989
1737,1.90867537007431
1738,-0.5852530011993131
1739,2.2926839129141885
1740,-1.4187915503163693
1741,0.8185857879796667
1742,0.04193360807224655
1743,2.7655749736873774
1744,1.3651271285294737
1745,-0.6845266580642704
1746,-2.044466836815866
1747,0.4904009506548349
1748,0.7064235569100665
1749,0.057976613349262365
1750,-1.8350717144298438
1751,1.5416996281732755
1752,-1.2176032141274644
1753,0.08156466511597593
1754,-0.35753193748562284
1755,-1.4622397061491264
1756,0.5429498798205992
1757,-1.3646616540539813
1758,1.5384455080517216
1759,-0.6420869880126098
1760,-0.23875475920651998
1761,-1.3249426214864082
1762,-0.3573552670859892
1763,-0.5432522283252212
1764,0.6259770589813871
1765,0.6549872381402779
1766,-2.009484098016487
1767,-0.08687807233855996
1768,2.834723015150101
1769,-0.36947555600499105
1770,-1.104657947328482
1771,0.5344162130321098
1772,0.4014198759320819
1773,1.1777737455012631
1774,0.08750516644768502
1775,2.496626850327293
1776,1.2450654713197078
1777,1.4225565631342714
1778,0.6009751407678667
1779,0.13090365844207053
1780,-3.0035080761815767
1781,-1.6865100509848356
1782,0.6443896043730698
1783,-0.5713236676186448
1784,-0.3617481074625585
1785,-0.30190555738389036
1786,0.2730680753616213
1787,-0.955749687820519
1788,0.6403237113219714
1789,-1.9518003926400405
1790,0.8581499269353405
1791,-2.0550720758654473
1792,0.11587242065246867
1793,0.9637950728631121
1794,0.011454332476190685
1795,-0.31535917778289524
1796,-1.7657055160523578
1797,0.4123466310501478
1798,1.0997678409381135
1799,0.3222472710707925
1800,-1.9255684233908887
1801,-1.2790127572506234
1802,-0.7841056113942186
1803,-1.06624355412533
1804,0.1094947051456956
1805,0.8027376150984058
1806,-0.8888248315420875
1807,-0.5817367102039733
1808,0.04206519928296801
1809,2.249116170017899
1810,-0.7918451746833683
1811,-2.3131876664649345
1812,0.029870157031734214
1813,0.562989710666067
1814,1.088260380191532
1815,-2.1252926835277797
1816,2.2782357960314754
1817,-0.6849223313531803
1818,0.507436882990711
1819,-0.282029586789661
1820,0.9109507971085625
1821,-1.71184982141939
1822,-2.6870425538459135
1823,-1.3374874283038358
1824,-1.5381117852316069
1825,0.3052602914346594
1826,0.0863613165156357
1827,-0.3338968584120561
1828,-1.1818829493065806
1829,-2.253301960314858
1830,0.2760203979862973
1831,-0.3966204774168652
1832,0.6105724577945537
1833,2.01535900707581
1834,-1.967224212564228
1835,-0.026672838923699718
1836,-1.890115416011478
1837,-0.7817509362732655
1838,2.372462792338188
1839,3.9002923886405267
1840,-1.3233366259832158
1841,-1.9395720048845604
1842,-1.4576730359557994
1843,-2.349803830061775
1844,-2.093172158962279
1845,2.3844659802171404
1846,-1.8441526694826278
1847,-2.902166952150072
1848,-0.35105359304210615
1849,0.7178669584256099
1850,-0.598184597242198
1851,-0.2133191549031202
1852,-3.499198004428886
1853,3.1409691158081676
1854,0.5956915158336901
1855,1.2048582330831625
1856,1.8301023205167983
1857,1.305737875835989
1858,2.884566681255018
1859,0.0036685966432130224
1860,0.06473904721897579
1861,-0.8063674719513807
1862,1.1051425713859733
1863,1.6246562043190451
1864,-0.8855995285696321
1865,-1.3996739990983178
1866,-0.7550990855029631
1867,-0.2204747105738156
1868,0.30405435443007156
1869,-0.6276601164079925
1870,-3.113572255913647
1871,0.9647640867690379
1872,2.1443078867365757
1873,0.9734423187881306
1874,1.7551962554940816
1875,0.7240232665491826
1876,1.8059959309652553
1877,-2.6281344414828296
1878,0.35484778511221643
1879,4.413160474633511
1880,-2.8671750233984565
1881,1.4986139734357646
1882,1.1961115581086155
1883,2.0908908716182864
1884,-0.3965278602430089
1885,1.8877081159680595
